time,x,y,vx,vy,V,mass,spin,rho,temp,pressure,heat_flux,rcs_X,rcs_S,rcs_L,rcs_OTH
92.9264632316158,28283.532792105376,-16848.605207845056,85.49900071689164,-355.9684033743004,366.09231530371636,825.6588294147074,0.44210130234034045,4.8283145667725105,397.6659338509928,551152.1382730535,19729.710195338168,0.12143198400464116,0.12143198400464116,0.12143198400464116,0.12143198400464116
93.01650825412706,28291.226050435736,-16880.614595857787,85.31119137187476,-356.07018643935436,366.14747990972876,825.5867933966983,0.4425000509152483,4.839079612960939,397.8739948730756,552669.9771496144,19760.62248986062,0.12145000284095425,0.12145000284095425,0.12145000284095425,0.12145000284095425
93.10655327663831,28298.902473194237,-16912.631963697244,85.12375459977312,-356.171612772233,366.2025004583337,825.5147573786894,0.44289888070529476,4.849865704341494,398.08210776403206,554191.5789196861,19791.552480872113,0.12146802194201506,0.12146802194201506,0.12146802194201506,0.12146802194201506
93.19659829914957,28306.562091679763,-16944.65730587447,84.93668972658168,-356.27268230684086,366.25737592548325,825.4427213606804,0.44329779185736096,4.8606728744926135,398.29027248818403,555716.9516259106,19822.499944267172,0.12148604130951016,0.12148604130951016,0.12148604130951016,0.12148604130951016
93.28664332166083,28314.204937156508,-16976.690616774533,84.74999607958772,-356.3733949832138,366.3121052973159,825.3706853426713,0.44369678451628947,4.8715011569876445,398.4984890090344,557246.1033186656,19853.464656418066,0.12150406094502575,0.12150406094502575,0.12150406094502575,0.12150406094502575
93.37668834417208,28321.831040853966,-17008.731890656534,84.56367298737094,-356.4737507475192,366.36668757014394,825.2986493246624,0.4440958588248845,4.8823505853944855,398.70675728926744,558779.0420560143,19884.446394182592,0.12152208085004759,0.12152208085004759,0.12152208085004759,0.12152208085004759
93.46673336668334,28329.440433966964,-17040.781121653607,84.37771977980317,-356.5737495520559,366.4211217504407,825.2266133066533,0.4444950149239122,4.8932211932752425,398.9150772907484,560315.7759036527,19915.444934911913,0.12154010102596119,0.12154010102596119,0.12154010102596119,0.12154010102596119
93.55677838919459,28337.033147655613,-17072.83830377291,84.19213578804874,-356.6733913552542,366.4754068548278,825.1545772886443,0.44489425295209994,4.904113014185875,399.1234489745239,561856.3129348583,19946.46005645835,0.12155812147405168,0.12155812147405168,0.12155812147405168,0.12155812147405168
93.64682341170585,28344.609213045358,-17104.903430895647,84.00692034456418,-356.7726761216757,366.5295419100622,825.0825412706353,0.44529357304613726,4.915026081675824,399.33187230082166,563400.6612304349,19977.491537183185,0.12157614219550422,0.12157614219550422,0.12157614219550422,0.12157614219550422
93.7368684342171,28352.168661226933,-17136.976496777024,83.82207278309839,-356.87160382201375,366.583525953024,825.0105052526263,0.44569297534067487,4.925960429287691,399.5403472290506,564948.8288786637,20008.539155964638,0.1215941631914037,0.1215941631914037,0.1215941631914037,0.1215941631914037
93.82691345672836,28359.711523256396,-17169.057495046312,83.63759243869255,-356.97017443309284,366.63735803070256,824.9384692346173,0.44609245996832547,4.936916090556845,399.748873717801,566500.8239752463,20039.60269220555,0.12161218446273513,0.12161218446273513,0.12161218446273513,0.12161218446273513
93.91695847923961,28367.237830155107,-17201.146419206783,83.45347864768021,-357.0683879378691,366.6910372001849,824.8664332166084,0.44649202705966323,4.9478930990110745,399.9574517248441,568056.6546232513,20070.681925841418,0.12163020601038349,0.12163020601038349,0.12163020601038349,0.12163020601038349
94.00700350175087,28374.747612909745,-17233.243262635762,83.26973074768718,-357.16624432543,366.7445625286421,824.7943971985993,0.4468916767432241,4.958891488170226,400.16608120713244,569616.3289330608,20101.776637348226,0.12164822783513395,0.12164822783513395,0.12164822783513395,0.12164822783513395
94.09704852426212,28382.240902472287,-17265.34801858458,83.08634807763163,-357.2637435909946,366.7979330933168,824.7223611805903,0.4472914091455055,4.969911291545848,400.37476212079974,571179.8550223154,20132.886607750377,0.12166624993767186,0.12166624993767186,0.12166624993767186,0.12166624993767186
94.18709354677338,28389.71772976003,-17297.460680178625,82.90332997772398,-357.36088573591326,366.8511479815101,824.6503251625813,0.44769122439096676,4.9809525426408126,400.58349442116105,572747.2410158598,20164.011618628614,0.12168427231858288,0.12168427231858288,0.12168427231858288,0.12168427231858288
94.27713856928463,28397.17812565557,-17329.581240417294,82.7206757894671,-357.4576707676678,366.90420629056916,824.5782891445723,0.44809112260202866,4.992015274948961,400.7922780627124,574318.4950456856,20195.15145212799,0.12170229497835305,0.12170229497835305,0.12170229497835305,0.12170229497835305
94.3671835917959,28404.622121006825,-17361.70969217403,82.538384855656,-357.55409869987164,366.95710712787394,824.5062531265633,0.4484911038990737,5.003099521954723,401.0011129991312,575893.6252508765,20226.30589096579,0.12172031791736884,0.12172031791736884,0.12172031791736884,0.12172031791736884
94.45722861430716,28412.04974662702,-17393.846028196298,82.35645652037816,-357.6501695522696,367.00984961082463,824.4342171085543,0.44889116840044613,5.014205317132753,401.2099991832759,577472.6397775516,20257.474718439546,0.12173834113591722,0.12173834113591722,0.12173834113591722,0.12173834113591722
94.5472736368184,28419.461033294683,-17425.99024110559,82.1748901290133,-357.7458833507377,367.0624328668286,824.3621810905453,0.44929131622245155,5.025332693947572,401.4189365671863,579055.5467788096,20288.65771843502,0.12175636463418578,0.12175636463418578,0.12175636463418578,0.12175636463418578
94.63731865932967,28426.85601175366,-17458.14232339744,81.99368502823347,-357.84124012728375,367.11485603328765,824.2901450725362,0.44969154747935763,5.0364816858531665,401.62792510208334,580642.3544146701,20319.85467543418,0.12177438841226276,0.12177438841226276,0.12177438841226276,0.12177438841226276
94.72736368184091,28434.2347127131,-17490.3022674414,81.81284056600305,-357.93623992004683,367.16711825758523,824.2181090545273,0.4500918622833934,5.047652326292626,401.83696473836903,582233.0708520156,20351.06537452325,0.1217924124701372,0.1217924124701372,0.1217924124701372,0.1217924124701372
94.81740870435218,28441.59716684747,-17522.470065481066,81.63235609157869,-358.03088277329755,367.2192186970734,824.1460730365183,0.45049226074474963,5.058844648697795,402.0460554256269,583827.704264538,20382.289601400757,0.1218104368076989,0.1218104368076989,0.1218104368076989,0.1218104368076989
94.90745372686342,28448.943404796537,-17554.64570963405,81.45223095550944,-358.1251687374379,367.2711565190602,824.0740370185092,0.4508927429715788,5.070058686488837,402.2551971126213,585426.2628326732,20413.527142385534,0.12182846142473865,0.12182846142473865,0.12182846142473865,0.12182846142473865
94.99749874937469,28456.273457165385,-17586.829191892008,81.27246450963656,-358.2190978690013,367.3229309007964,824.0020010005003,0.45129330906999493,5.081294473073897,402.464389747298,587028.7547435468,20444.777784424798,0.12184648632094819,0.12184648632094819,0.12184648632094819,0.12184648632094819
95.08754377188593,28463.58735452441,-17619.02050412061,81.09305610709376,-358.31267023065277,367.3745410294632,823.9299649824912,0.4516939591440738,5.092552041848719,402.6736332767839,588635.1881909153,20476.041315102273,0.12186451149592033,0.12186451149592033,0.12186451149592033,0.12186451149592033
95.1775887943972,28470.88512740931,-17651.21963805958,80.91400510230693,-358.40588589118863,367.4259861021589,823.8579289644822,0.45209469329585283,5.103831426196248,402.88292764738725,590245.5713751046,20507.3175226462,0.12188253694914902,0.12188253694914902,0.12188253694914902,0.12188253694914902
95.26763381690844,28478.1668063211,-17683.426585322642,80.73531085099438,-358.49874492553664,367.47726532588604,823.7858929464733,0.45249551162533097,5.115132659486236,403.09227280459714,591859.9125029483,20538.60619593746,0.12190056268002943,0.12190056268002943,0.12190056268002943,0.12190056268002943
95.3576788394197,28485.4324217261,-17715.641337397585,80.55697271016665,-358.5912474147562,367.5283779175391,823.7138569284642,0.45289641423046906,5.126455775074889,403.30166869308425,593478.2197877318,20569.907124517773,0.12191858868785808,0.12191858868785808,0.12191858868785808,0.12191858868785808
95.44772386193097,28492.68200405594,-17747.863885646202,80.37899003812667,-358.68339344603794,367.5793231038908,823.6418209104552,0.45329740120718937,5.137800806304454,403.5111152567003,595100.5014491283,20601.220098597685,0.12193661497183284,0.12193661497183284,0.12193661497183284,0.12193661497183284
95.53776888444222,28499.915583707563,-17780.094221304316,80.2013621944697,-358.775183112704,367.6301001215798,823.5697848924463,0.45369847264937585,5.149167786502824,403.72061243847804,596726.7657131363,20632.54490906478,0.12195464153105305,0.12195464153105305,0.12195464153105305,0.12195464153105305
95.62781390695348,28507.133191043227,-17812.332335481806,80.02408854008318,-358.8666165142081,367.680708217098,823.4977488744372,0.4540996286488743,5.160556748983174,403.93016018063173,598357.0208120218,20663.881347491922,0.12197266836451959,0.12197266836451959,0.12197266836451959,0.12197266836451959
